"movie_id","movie_year","log_opening_weekend","z_log_star_power","z_genre_familiarity","interaction_z","z_log_production_budget","z_tomatoMeter","star_power","genre_familiarity","tomatoMeter","production_budget","opening_weekend","log_production_budget","log_star_power","actor_avg_per_film_1"
"tt5013056",2017,17.7377509674892,0.818420003314285,-0.151689903091204,-0.124146050990647,1.01209119051316,1.59064129101284,123287978.5,52.6294498381877,92,100000000,50513488,18.4206807539524,18.63003347352,169932891
"tt5028340",2018,16.973494410281,0.264509911941187,-1.71872228666173,-0.454619080696251,1.23475640596146,1.10670472297726,86346543,16.8183656957929,80,130000000,23523121,18.6830450161122,18.2738793385945,102129030
"tt5033998",2019,15.9379050221238,0.761685873826624,-0.0848664379911883,-0.0646415669798713,0.389180887318369,0.622768154941683,118871596.75,54.1565533980583,68,48000000,8351109,17.6867115897055,18.5935544580207,135078640
"tt5052474",2018,16.7603477210029,0.682219292383793,-0.00122647174017689,-0.0008367226827122,0.121120509238345,0.0178474448972129,112950347.75,56.0679611650486,53,35000000,19007566,17.3708586480251,18.5424588885229,92141630
"tt5109784",2017,15.8350261243424,0.896709842458827,-0.274273345691891,-0.245943608606031,-0.00970520990636785,0.622768154941683,129653026.25,49.828074433657,68,30000000,7534673,17.2167079729598,18.6803724190786,233891046
"tt5113040",2019,17.6582409541314,1.75458645623233,-1.5231198259054,-2.67244541775256,0.822712096106041,0.300143776251299,225081137.5,21.288430420712,60,80000000,46652680,18.1975372051382,19.2319715107181,119259589
"tt5117670",2018,17.0348234473059,0.69098881828443,-1.46691730890075,-1.01362345779831,0.42382599463787,0.421127918260193,113589033.75,22.5728155339806,63,50000000,25010928,17.7275335833924,18.5480975345044,142198817
"tt5140878",2017,17.3710416027112,-0.372879579218146,0.45901461239237,-0.171157175523847,-0.597970385978959,0.70342424961428,57313654.25,66.5857605177994,70,15000000,35006404,16.5235608257331,17.8640494648116,46244196
"tt5164214",2018,17.5437880893092,1.58653118943193,-0.157000377138889,-0.249085995083423,0.709385701476405,0.0178474448972129,202027628.25,52.5080906148867,53,70000000,41607378,18.0640058142993,19.1239150244775,158850336
"tt5164432",2018,16.2798951467257,-0.195577853065551,0.126224905404221,-0.0246867960023597,-0.49174602365071,1.59064129101284,64234515,58.9805825242719,92,17000000,11756244,16.648723960844,17.9780512565864,16117842
"tt5177088",2018,15.8709299903412,-1.25088992135993,-0.00122647174017689,0.00153418113862005,0.295824527380581,-0.587073265147258,32589630.75,56.0679611650486,38,43000000,7810112,17.5767106969137,17.2995047512715,10760913
"tt5220122",2018,17.6014311020837,1.16964951326697,-1.5231198259054,-1.78151636301752,0.822712096106041,0.380799870923895,154525187.5,21.288430420712,62,80000000,44076225,18.1975372051382,18.8558676733762,119101073
"tt5301662",2017,14.9143914772146,2.0180117886194,-1.55099981465574,-3.12993591012178,-0.787349468363008,1.14703277031356,266623794.75,20.6512944983819,81,12000000,3000805,16.3004172910856,19.4013492181024,691370998
"tt5308322",2017,17.0751069706112,-0.226260080569935,0.45901461239237,-0.103856683182675,-1.56499366316811,0.743752296950578,62979707.25,66.5857605177994,71,4800000,26039025,15.3841266842114,17.9583231412034,26412096
"tt5322012",2017,15.5142561255887,0.494069540109681,-1.46913000642062,-0.725852386633569,-0.787349468363008,-1.35330616453692,100080158,22.5222491909385,19,12000000,5467084,16.3004172910856,18.4214820128507,52449086
"tt5325452",2016,17.1654654860517,-0.292081470940706,0.036389386097579,-0.0106286654180101,-0.353818280792515,-1.35330616453692,60369898.25,56.9275889967638,19,20000000,28501448,16.8112428815183,17.9160011818959,57047144
"tt5360952",2018,14.9222232826663,-0.714063841675411,-0.329590783688592,0.235348861181485,0.121120509238345,-0.224120839120575,46024027.5,48.5639158576052,47,35000000,3024399,17.3708586480251,17.6446741767672,113278115
"tt5362988",2017,11.9926256800073,0.867614765376035,-0.209220038607771,-0.181522394708646,-0.861194911936383,1.42932910166764,127250075.25,51.3147249190939,88,11000000,161558,16.2134059216717,18.6616648126089,88489
"tt5390504",2017,12.7662339989034,0.958141090959638,-0.293745083866733,-0.281449235120101,0.0965191557500647,0.0178474448972129,134876700.5,49.3830906148867,53,34000000,350190,17.3418711119922,18.7198715968476,318321549
"tt5439796",2017,15.8436636736658,1.32451339434511,0.101442693181694,0.134362205877596,-0.0384770250530638,1.59064129101284,170704121.5,58.4142394822006,92,29000000,7600036,17.1828064224335,18.9554423380296,130178297
"tt5442430",2017,16.3413941502675,1.48153576289988,0.460784770408262,0.682669116359449,0.549788164676563,0.0178474448972129,188838907,66.626213592233,53,58000000,12501936,17.8759535857521,19.0564048709525,89705111
"tt5463162",2018,18.6478733188955,1.08356128637131,-1.28282087524773,-1.3900150377674,1.0929797282409,1.26801691232245,146204151.25,26.7799352750809,84,110000000,125507153,18.5159909328476,18.8005145060394,153396046
"tt5503686",2019,17.3174988907087,0.11841805647461,0.101442693181694,0.0120126465701264,-0.353818280792515,-1.39363421187322,78604925,58.4142394822006,18,20000000,33181361,16.8112428815183,18.1799449271914,78132406
"tt5523010",2018,16.8287139193581,0.470173365143703,-0.577855445417784,-0.271692239338693,1.16682517760078,-0.829041549165046,98554198.75,42.8903721682848,32,120000000,20352491,18.6030023090797,18.4061172060786,90683858
"tt5563334",2019,15.5391788918762,0.736649128331864,-0.209220038607771,-0.154121759069973,-0.942083442720319,0.421127918260193,116973301.75,51.3147249190939,63,10000000,5605051,16.1180957509583,18.5774562851007,56326506
"tt5580266",2018,13.1461502140498,0.0295728280779222,0.990504556664667,0.0292920209646427,-0.235204101780137,1.79228152769433,74240400.75,78.7317961165049,97,23000000,512035,16.9510048173717,18.1228190579308,16830781
"tt5657846",2017,17.2050129524117,0.309214998286637,1.23522890236207,0.381951302927491,0.697174163013332,0.0178474448972129,88864552.5,84.3244336569579,53,69000000,29651193,18.0496170770543,18.3026238976883,114929459
"tt5664636",2018,16.5756613741496,0.0943541523992098,-1.46691730890075,-0.13840973932106,0.121120509238345,-0.224120839120575,77398059,22.5728155339806,47,35000000,15802225,17.3708586480251,18.1644722736463,110292118
"tt5690360",2018,16.2466530562924,-0.838497274912385,0.45901461239237,-0.384882501635967,-0.942083442720319,-1.7969146852362,42485173.5,66.5857605177994,8,10000000,11371866,16.1180957509583,17.5646657377433,52449086
"tt5697572",2019,15.7055864413185,0.775784610903967,-1.13855299695234,-0.883271893734218,0.968559223793894,0.0178474448972129,119954094.5,30.0768608414239,53,95000000,6619870,18.3693874600911,18.6026196900602,142198817
"tt5719700",2017,15.9635311188393,-0.780924380887293,0.126224905404221,-0.0985721061053483,-0.787349468363008,0.0178474448972129,44087376,58.9805825242719,53,12000000,8567881,16.3004172910856,17.6016840636161,86058394
"tt5721088",2017,14.9791175137196,0.548535534861499,0.976785832041483,0.535801738824009,-0.272929746150911,-1.95822687458139,103647124,78.418284789644,4,22000000,3201459,16.9065530567771,18.456502658883,98049941
"tt5726086",2018,17.2026548559812,-1.40600490129981,0.45901461239237,-0.645376794791906,-0.942083442720319,-0.788713501828748,29496099.75,66.5857605177994,33,10000000,29581355,16.1180957509583,17.1997686346077,19399498
"tt5734576",2018,15.6720811674159,-1.20989954359943,0.45901461239237,-0.555361570038996,-1.16390037154463,-1.27265006986432,33459984.5,66.5857605177994,21,7700000,6401744,15.856731016694,17.3258608201696,21436865
"tt5758778",2018,17.0305797869306,0.742396667496649,0.80419542549178,0.597032003901147,1.20147028534462,0.0178474448972129,117406383.75,74.4741100323625,53,125000000,24905015,18.6438243032666,18.5811518484621,301916237
"tt5814060",2018,17.8009211904456,0.338741533714649,0.45901461239237,0.155487313799227,-0.272929746150911,1.30834495965875,90567765,66.5857605177994,85,22000000,53807379,16.9065530567771,18.3216089240427,87131011
"tt5822564",2019,15.5252300902725,0.650000403314429,-0.00122647174017689,-0.00079720712576873,0.190914936303218,0.0178474448972129,110634520.5,56.0679611650486,53,38000000,5527410,17.4530967440064,18.5217427276451,109667906
"tt5848272",2018,17.8450967526621,0.929349864181771,-1.5231198259054,-1.41551120333775,1.48702999509294,1.42932910166764,132402800.5,21.288430420712,88,175000000,56237634,18.9802965376021,18.7013593606089,107942837
"tt5884052",2019,17.8112355921915,0.694546583332329,-1.26379167657687,-0.877762191010301,1.35620427271514,0.622768154941683,113849175,27.2148058252427,68,150000000,54365242,18.8261458587272,18.5503851128545,153396046
"tt5886046",2019,16.71902737312,0.852454397217474,-1.59436868604515,-1.35912659720503,-1.0315015641196,0.0178474448972129,126015687.75,19.6601941747573,53,9000000,18238172,16.0127352464116,18.6519169710534,46074525
"tt5941692",2019,15.7419094515562,-1.08211088363605,-0.00122647174017689,0.00132717841851746,-0.597970385978959,-1.27265006986432,36325356.5,56.0679611650486,21,15000000,6864744,16.5235608257331,17.408026609079,46964130
"tt5956100",2017,14.3961097883642,-0.740782467340241,0.80419542549178,-0.595733871519536,-0.334104866287843,0.663096202277981,45240106.5,74.4741100323625,69,20470000,1787108,16.8344710064894,17.6274945854251,40764415
"tt6000478",2017,11.0348896640272,0.939453636695561,0.990504556664667,0.930533107922146,-0.272929746150911,0.058175492233511,133265761,78.7317961165049,54,22000000,61999,16.9065530567771,18.7078559029452,99939303
"tt6003368",2017,15.7792725532272,-0.868471283577738,0.78959162186065,-0.685737649339546,-0.272929746150911,-1.39363421187322,41674207.5,74.1403721682848,18,22000000,7126084,16.9065530567771,17.5453929942192,92141630
"tt6095472",2019,16.1528906234148,1.372593718372,-1.5231198259054,-2.09062470536561,0.646491208127661,0.0178474448972129,176063821.25,21.288430420712,53,65000000,10354073,17.9898978432445,18.9863571136898,73076170
"tt6105098",2019,19.0718112583226,1.63329773504836,-1.36734592050669,-2.23328299499119,1.82302160705944,0.0178474448972129,208194867,24.8483009708738,53,260000000,191770759,19.376192192826,19.1539850644657,411746916
"tt6133466",2018,16.6705015672639,0.288978689731489,-0.530946257996582,-0.153432153953689,-0.719418244898598,0.098503539569809,87715774.25,43.9623786407767,55,13000000,17374280,16.3804599923489,18.2896123185894,92141630
"tt6139732",2019,18.3318596941285,1.57687119516972,-1.89131269321144,-2.98235650698399,1.52496646872611,0.179159634242405,200776683,12.8741909385113,57,183000000,91500929,19.0249967162702,19.1177038235021,243741726
"tt6189022",2019,16.878012673906,-0.920179811886071,1.86584769552445,-1.71691538147575,0.234446902352468,-0.54674521781096,40311418.5,98.7358414239482,39,40000000,21380987,17.5043900370782,17.5121453490603,98493906
"tt6217804",2017,16.8707823471728,-0.292081470940706,0.036389386097579,-0.0106286654180101,-0.164439192750553,0.0178474448972129,60369898.25,56.9275889967638,53,25000000,21226953,17.0343864228325,17.9160011818959,57047144
"tt6265828",2017,11.5524442106305,-0.842689128252749,-0.179569891841542,0.151321595616389,-4.85042445998921,1.55031324367654,42370818,51.9923139158576,91,100000,104030,11.5129354649202,17.5619704521303,26266170
"tt6294822",2017,13.1730793051478,0.303400008125463,-0.417213605475365,-0.12658261129128,0.42382599463787,1.42932910166764,88532914.25,46.5614886731392,88,50000000,526011,17.7275335833924,18.2988849645605,87668732
"tt6306064",2018,16.266777690708,-0.659234686800096,-1.18634726338149,0.782081266611447,0.121120509238345,0.663096202277981,47675505.25,28.9846278317152,69,35000000,11603039,17.3708586480251,17.6799283281673,65120518
"tt6320628",2019,18.3435751927752,1.82878551325982,-0.393759011764766,-0.720100776430908,1.41097729516391,1.50998519634024,236079732,47.0974919093851,90,160000000,92579212,18.8906843794481,19.2796801576258,554638596
"tt6322922",2017,11.734660024121,-0.177375491653141,0.805523044003699,-0.142880045968091,-2.89625738851751,1.10670472297726,64990718.75,74.5044498381877,80,1000000,124823,13.8155115579638,17.9897550445899,92141630
"tt6324278",2019,16.8413888884765,1.19877281192495,-1.5231198259054,-1.82587463659926,0.767939074010887,0.582440107605385,157446050.25,21.288430420712,67,75000000,20612100,18.1329986848339,18.8745934258065,63777534
"tt6343314",2018,17.3871455782248,0.559784892020575,0.83251795374609,0.466030972842945,0.42382599463787,1.22768886498615,104399535.25,75.121359223301,83,50000000,35574710,17.7275335833924,18.4637357913531,127252556
"tt6359956",2017,16.6344556517682,0.608700622903073,1.23522890236207,0.751884602295669,-0.06825858122844,-0.829041549165046,107735284.75,84.3244336569579,32,28000000,16759161,17.1477151038538,18.4951877184583,83483524
"tt6421110",2018,16.1139926451302,-0.71164980090551,-0.00122647174017689,0.000872818369713121,-0.656523755280345,-1.11133788051913,46095520.75,56.0679611650486,25,14000000,9959053,16.4545679590081,17.6462263611659,55823290
"tt6450186",2018,16.655110230649,-1.1550325346448,-1.59702392306899,1.84461458975076,-1.244788899022,0.582440107605385,34661471,19.5995145631068,67,7000000,17108914,15.7614208498767,17.3611393110556,85783567
"tt6450804",2019,17.1839723631099,-0.882751485535904,-0.393759011764766,0.347591352578497,1.53419142138317,0.70342424961428,41293310,47.0974919093851,70,185000000,29033832,19.035866388448,17.536211083555,39887513
"tt6495770",2018,14.6868729591816,-1.8662931348517,1.23522890236207,-2.30529922044873,-0.39735024572507,-1.47429030654581,21939771.75,84.3244336569579,16,19000000,2390164,16.7599495897623,16.9038116549637,34377677
"tt6574272",2017,14.4124221306434,-1.40046867051804,-0.738939824864176,1.03486207412036,-2.02243301805148,-0.304776933793171,29601284,39.209142394822,45,2800000,1816499,14.8451303322882,17.2033283305142,3697729
"tt6628394",2018,15.7801931119421,0.625857964840883,-0.209220038607771,-0.130942027566991,0.0450678111279254,0.864736438959472,108930385.25,51.3147249190939,74,32000000,7132647,17.281246492014,18.5062195779075,78122887
"tt6644200",2018,17.7315965582389,-0.740933977537202,-0.272503187675999,0.201906870736344,-0.49174602365071,1.75195348035803,45235699.5,49.8685275080906,96,17000000,50203562,16.648723960844,17.6273971671185,102129030
"tt6663582",2018,16.3089675491764,-0.0183469399865379,-0.0848664379911883,0.00155703944469557,0.234446902352468,-0.143464744447979,71987820.5,54.1565533980583,49,40000000,12103043,17.5043900370782,18.0920075168402,81825554
"tt6673612",2020,16.8994389480934,0.0103884183360446,-1.46691730890075,-0.0152389506692458,1.48702999509294,-1.51461835388211,73330253.5,22.5728155339806,15,175000000,21844045,18.9802965376021,18.1104838306763,92141630
"tt6690310",2017,10.2629087221429,0.310462150844882,0.732061486344079,0.227277383601084,-0.235204101780137,1.10670472297726,88935841.25,72.8256472491909,80,23000000,28649,16.9510048173717,18.3034257941466,92141630
"tt6722030",2019,16.2001414280712,-1.36789423471004,-0.274273345691891,0.375176928306572,-1.13146251803198,0.0178474448972129,30227814.5,49.828074433657,53,8000000,10855054,15.8949522246441,17.2242731014916,47124768
"tt6772950",2018,16.7423136722874,-2.37042062849527,1.65873920766481,-3.93190963514256,-1.83305398214315,-1.51461835388211,15865647,94.0028317152104,15,3500000,18667855,15.0682738121739,16.5796668267919,12578271
"tt6781982",2018,17.1208435262631,-0.164719201290364,1.23522890236207,-0.203465918207853,-0.0384770250530638,0.0178474448972129,65521755.75,84.3244336569579,53,29000000,27257615,17.1828064224335,17.9978928095733,138496205
"tt6791096",2018,16.5899861863764,-0.86425069391879,0.859512863488477,-0.742834588702042,0.0450678111279254,-0.708057407156152,41787455,75.7382686084142,35,32000000,16030218,17.281246492014,17.5481067567635,68234719
"tt6802308",2018,16.3455727588377,-0.483843819534046,0.867036035056031,-0.419510026875165,-0.00970520990636785,-1.19199397519173,53366910.25,75.9101941747573,23,30000000,12554286,17.2167079729598,17.7927014723614,56096200
"tt6803212",2019,14.6650929496786,-1.40477777212466,-0.274273345691891,0.38529309951423,-1.53034856221377,-0.385433028465767,29519382,49.828074433657,43,5000000,2338669,15.4249486703984,17.2005576563941,11697503
"tt6806448",2019,17.9105040928914,1.44534236470365,0.80419542549178,1.16233771796415,1.60035639063189,0.622768154941683,184495045.5,74.4741100323625,68,200000000,60038950,19.1138279295123,19.033133172846,301916237
"tt6823368",2019,17.5125794122144,1.05923523683335,0.926336328588493,0.981208080399771,-0.353818280792515,0.0178474448972129,143935133,77.2653721682848,53,20000000,40328920,16.8112428815183,18.7848732977201,147662445
